,date,ret
845,1887-11-29,0.0012031
846,1887-11-30,-0.0047131000000000004
847,1887-12-01,-0.0038805
848,1887-12-02,0.0078695
849,1887-12-03,0.0018879
850,1887-12-05,0.0088119
851,1887-12-06,-0.0093521
852,1887-12-07,-0.0038633
853,1887-12-08,-0.009823100000000001
854,1887-12-09,0.006370600000000001
855,1887-12-10,-0.0047481
856,1887-12-12,-0.012996100000000002
857,1887-12-13,-0.0039711
858,1887-12-14,0.013096600000000002
859,1887-12-15,-0.0025583000000000003
860,1887-12-16,0.0022667
861,1887-12-17,0.0017457
862,1887-12-19,-0.0047915
863,1887-12-20,-0.0018784000000000003
864,1887-12-21,0.0027935
865,1887-12-22,0.0038232
866,1887-12-23,0.0077687
867,1887-12-27,0.0060036
868,1887-12-28,-0.0047297
869,1887-12-29,0.0071934
870,1887-12-30,-0.0018383
871,1888-01-03,-0.0028575
872,1888-01-04,-0.0040593
873,1888-01-05,0.0046478000000000005
874,1888-01-06,0.0053095
875,1888-01-07,0.000708
876,1888-01-09,0.007990899999999999
877,1888-01-10,-0.00030460000000000003
878,1888-01-11,-0.006022
879,1888-01-12,0.0020609
880,1888-01-13,-0.0043603999999999995
881,1888-01-14,0.0042715
882,1888-01-16,-0.0008142999999999999
883,1888-01-17,-0.0013227
884,1888-01-18,0.0001996
885,1888-01-19,-0.01132
886,1888-01-20,-0.0004859
887,1888-01-21,0.0038009999999999997
888,1888-01-23,-0.0057813000000000005
889,1888-01-24,-0.0013476
890,1888-01-25,0.005881399999999999
891,1888-01-26,0.0067053
892,1888-01-27,0.0036015
893,1888-01-28,0.006810899999999999
894,1888-01-30,0.0007047999999999999
895,1888-01-31,-0.0068699
896,1888-02-01,0.00011240000000000001
897,1888-02-02,-0.0054818
898,1888-02-03,-0.0026152
899,1888-02-04,-0.0046739
900,1888-02-06,0.0020018
901,1888-02-07,-0.0007448
902,1888-02-08,-0.0058931
903,1888-02-09,0.0044280000000000005
904,1888-02-10,0.0028625
905,1888-02-11,-0.0028016
906,1888-02-13,-0.0012629000000000002
907,1888-02-14,-0.0007482999999999999
908,1888-02-15,0.0052812
909,1888-02-16,0.0021693000000000003
910,1888-02-17,0.008665299999999999
911,1888-02-18,-0.0009052
912,1888-02-20,-0.0054903
913,1888-02-21,0.00011240000000000001
914,1888-02-23,0.0036979
915,1888-02-24,-0.000398
916,1888-02-25,-0.0048238
917,1888-02-27,-0.008782600000000002
918,1888-02-28,0.0037368
919,1888-02-29,-0.0060785
920,1888-03-01,0.0062011
921,1888-03-02,-0.0058753
922,1888-03-03,-0.0022779
923,1888-03-05,-0.0080079
924,1888-03-06,0.0046917
925,1888-03-07,-0.0076896
926,1888-03-08,-3.0799999999999996e-05
927,1888-03-09,0.0020751999999999997
928,1888-03-10,0.00031989999999999997
929,1888-03-14,0.0015458
930,1888-03-15,0.001194
931,1888-03-16,-0.0089399
932,1888-03-17,-0.0051443999999999995
933,1888-03-19,0.0127289
934,1888-03-20,-0.011407899999999999
935,1888-03-21,-0.0172096
936,1888-03-22,0.0087949
937,1888-03-23,-0.0055726000000000005
938,1888-03-24,0.0010432
939,1888-03-26,-0.0029074
940,1888-03-27,-0.003457
941,1888-03-28,-0.0049158000000000006
942,1888-03-29,-0.0013085
943,1888-03-31,-0.015136400000000001
944,1888-04-02,-0.007452299999999999
945,1888-04-03,0.012966499999999999
946,1888-04-04,0.0166632
947,1888-04-05,0.0006644999999999999
948,1888-04-06,0.015300999999999999
949,1888-04-07,-0.0048619
950,1888-04-09,-0.006496899999999999
951,1888-04-10,-0.009062100000000002
952,1888-04-11,0.0013944
953,1888-04-12,0.0046601
954,1888-04-13,0.0060852
955,1888-04-14,-0.0016742
956,1888-04-16,0.0037211999999999996
957,1888-04-17,0.0067564999999999995
958,1888-04-18,-0.0030842
959,1888-04-19,0.0079849
960,1888-04-20,0.005086600000000001
961,1888-04-21,0.0050621
962,1888-04-23,0.0036333
963,1888-04-24,0.0100941
964,1888-04-25,0.0035865000000000003
965,1888-04-26,0.005128100000000001
966,1888-04-27,-0.0007367000000000001
967,1888-04-28,0.0111243
968,1888-04-30,0.008454000000000001
969,1888-05-01,0.0055167
970,1888-05-02,-0.013968799999999998
971,1888-05-03,-4.970000000000001e-05
972,1888-05-04,-0.004814100000000001
973,1888-05-05,-0.0007346
974,1888-05-07,-0.0070677
975,1888-05-08,-0.0079817
976,1888-05-09,0.0060293
977,1888-05-10,-0.0104186
978,1888-05-11,0.0057079999999999995
979,1888-05-12,-0.001616
980,1888-05-14,0.0004683
981,1888-05-15,-0.0024878
982,1888-05-16,0.004478800000000001
983,1888-05-17,-0.0059549
984,1888-05-18,0.0044864
985,1888-05-19,0.0016852999999999998
986,1888-05-21,-0.0005740000000000001
987,1888-05-22,-0.0057865
988,1888-05-23,-0.0044235
989,1888-05-24,-0.007077600000000001
990,1888-05-25,0.0094926
991,1888-05-26,-0.011442299999999999
992,1888-05-28,-0.0069692999999999995
993,1888-05-29,0.006368199999999999
994,1888-05-31,-0.005201600000000001
995,1888-06-01,0.0016966999999999998
996,1888-06-02,-0.0024013000000000003
997,1888-06-04,0.0058038000000000005
998,1888-06-05,-0.0052332
999,1888-06-06,0.0016975999999999998
1000,1888-06-07,0.0073961
1001,1888-06-08,-0.0023845
1002,1888-06-09,-0.007355199999999999
1003,1888-06-11,-0.0134847
1004,1888-06-12,0.0026269
1005,1888-06-13,-0.0056887
1006,1888-06-14,0.006268899999999999
1007,1888-06-15,0.0042447
1008,1888-06-16,0.0074643999999999995
1009,1888-06-18,0.0043758
1010,1888-06-19,-0.005063000000000001
1011,1888-06-20,0.00044889999999999996
1012,1888-06-21,0.0054497
1013,1888-06-22,0.0039999
1014,1888-06-23,-0.0011470999999999999
1015,1888-06-25,-0.010362
1016,1888-06-26,0.0008077999999999999
1017,1888-06-27,0.001523
1018,1888-06-28,0.0029503
1019,1888-06-29,0.0034766
1020,1888-06-30,-0.0050575
1021,1888-07-02,-0.0017553
1022,1888-07-03,0.0012809000000000002
1023,1888-07-05,0.0043165
1024,1888-07-06,0.0139065
1025,1888-07-07,0.0012609000000000001
1026,1888-07-09,-0.004700899999999999
1027,1888-07-10,0.0135976
1028,1888-07-11,0.007162000000000001
1029,1888-07-12,-0.0042811
1030,1888-07-13,0.012348
1031,1888-07-14,0.0113457
1032,1888-07-16,-0.0079263
1033,1888-07-17,0.009604799999999998
1034,1888-07-18,0.0019004999999999998
1035,1888-07-19,-0.007396
1036,1888-07-20,3.76e-05
1037,1888-07-21,0.0036139
1038,1888-07-23,0.0069968
1039,1888-07-24,0.0084682
1040,1888-07-25,-0.0186853
1041,1888-07-26,0.0181016
1042,1888-07-27,0.0018820999999999998
1043,1888-07-28,-0.0071463
1044,1888-07-30,0.0062695
1045,1888-07-31,0.0079066
1046,1888-08-01,0.0013149000000000001
1047,1888-08-02,-0.0006772
1048,1888-08-03,-0.001508
1049,1888-08-04,0.0019817
1050,1888-08-06,0.0117725
1051,1888-08-07,0.0034341999999999997
1052,1888-08-08,0.0034235
1053,1888-08-09,-0.004575399999999999
1054,1888-08-10,0.0044111
1055,1888-08-11,-0.0005001000000000001
1056,1888-08-13,0.0006418999999999999
1057,1888-08-14,-0.0132245
1058,1888-08-15,0.007592799999999999
1059,1888-08-16,-0.005592
1060,1888-08-17,-0.0125582
1061,1888-08-18,-0.00034930000000000003
1062,1888-08-20,0.0111928
1063,1888-08-21,0.0071013000000000005
1064,1888-08-22,0.0008095000000000001
1065,1888-08-23,0.00015230000000000002
1066,1888-08-24,-0.0011612999999999999
1067,1888-08-25,0.0031119
1068,1888-08-27,0.007365399999999999
1069,1888-08-28,0.005035100000000001
1070,1888-08-29,-0.0019533000000000003
1071,1888-08-30,-1e-05
1072,1888-08-31,-0.0013086999999999999
1073,1888-09-04,0.0121631
1074,1888-09-05,0.0031847
1075,1888-09-06,-0.005312699999999999
1076,1888-09-07,0.0057686000000000005
1077,1888-09-08,0.0002926
1078,1888-09-10,-0.004830699999999999
1079,1888-09-11,0.0046377
1080,1888-09-12,-0.0024304
1081,1888-09-13,-0.015284200000000001
1082,1888-09-14,-0.0065548
1083,1888-09-15,-0.009555500000000001
1084,1888-09-17,0.0041119
1085,1888-09-18,0.010372
1086,1888-09-19,0.011576000000000001
1087,1888-09-20,-2.9100000000000003e-05
1088,1888-09-21,-0.008920200000000001
1089,1888-09-22,-0.0034564
1090,1888-09-24,-0.0047791000000000005
1091,1888-09-25,0.0024359000000000004
1092,1888-09-26,0.0080117
1093,1888-09-27,0.011696
1094,1888-09-28,0.0067337000000000004
1095,1888-09-29,0.0023718000000000003
1096,1888-10-01,0.0034046999999999997
1097,1888-10-02,-0.007899600000000001
1098,1888-10-03,-0.0018707
1099,1888-10-04,0.0024629
1100,1888-10-05,-0.0058762
1101,1888-10-06,-0.0078461
1102,1888-10-08,-0.0014092
1103,1888-10-09,0.0093291
1104,1888-10-10,-0.0055899999999999995
1105,1888-10-11,0.0032963999999999997
1106,1888-10-12,0.0024776999999999998
1107,1888-10-13,-0.0018816
1108,1888-10-15,-0.0089935
1109,1888-10-16,0.0038029000000000006
1110,1888-10-17,-0.0007587999999999999
1111,1888-10-18,0.0062302
1112,1888-10-19,-0.0060856
1113,1888-10-20,0.0036294000000000005
1114,1888-10-22,-0.0070734
1115,1888-10-23,0.0016846
1116,1888-10-24,-0.0028783000000000003
1117,1888-10-25,0.0016867999999999998
1118,1888-10-26,0.004130300000000001
1119,1888-10-27,-0.0025454
1120,1888-10-29,-0.0093914
1121,1888-10-30,0.0043275
1122,1888-10-31,0.0025087
1123,1888-11-01,0.0058783
1124,1888-11-02,-0.0030842
1125,1888-11-03,-0.0003256
1126,1888-11-05,0.006519
1127,1888-11-07,0.0040497
1128,1888-11-08,-0.0061281999999999994
1129,1888-11-09,0.0012994999999999999
1130,1888-11-10,-0.0009720000000000001
1131,1888-11-12,-0.0094148
1132,1888-11-13,-0.0077045
1133,1888-11-14,0.0042933
1134,1888-11-15,-0.003621
1135,1888-11-16,0.0034662
1136,1888-11-17,0.0042783000000000005
1137,1888-11-19,-0.009836899999999999
1138,1888-11-20,0.0061244
1139,1888-11-21,-0.013664099999999998
1140,1888-11-22,-0.0005046
1141,1888-11-23,0.004839899999999999
1142,1888-11-24,0.0026569000000000002
1143,1888-11-26,-0.010118799999999999
1144,1888-11-27,0.0110545
1145,1888-11-28,-0.0014945
1146,1888-12-01,-0.009765000000000001
1147,1888-12-03,-0.0107038
1148,1888-12-04,-0.0042115
1149,1888-12-05,-0.004741899999999999
1150,1888-12-06,0.0130327
1151,1888-12-07,0.0023935
1152,1888-12-08,-0.0062102
1153,1888-12-10,-0.0028577
1154,1888-12-11,0.0071755
1155,1888-12-12,0.0101698
1156,1888-12-13,-0.0051588
1157,1888-12-14,-0.0051877
1158,1888-12-15,0.0025653000000000004
1159,1888-12-17,0.013530100000000002
1160,1888-12-18,-0.0057992
1161,1888-12-19,0.0084073
1162,1888-12-20,0.000363
1163,1888-12-21,0.0086714
1164,1888-12-22,0.0011854
1165,1888-12-24,0.018468400000000003
1166,1888-12-26,-0.0006115000000000001
1167,1888-12-27,-0.006436399999999999
1168,1888-12-28,0.0005225
1169,1888-12-29,-0.00012880000000000001
1170,1888-12-31,0.0054085
1171,1889-01-02,-0.0049928
1172,1889-01-03,-0.005508399999999999
1173,1889-01-04,0.0006833
1174,1889-01-05,-0.0002993
1175,1889-01-07,0.0031403000000000004
1176,1889-01-08,-0.0047076999999999996
1177,1889-01-09,0.0049515
1178,1889-01-10,2.8600000000000004e-05
1179,1889-01-11,0.0055832
1180,1889-01-12,0.0042543
1181,1889-01-14,0.0065036
1182,1889-01-15,-0.0068843
1183,1889-01-16,-0.005153100000000001
1184,1889-01-17,0.006054100000000001
1185,1889-01-18,-0.00596
1186,1889-01-19,-0.0009484
1187,1889-01-21,0.0055735
1188,1889-01-22,-0.0033766
1189,1889-01-23,-0.0033894
1190,1889-01-24,0.0014989
1191,1889-01-25,0.0018235
1192,1889-01-26,-0.0009484
1193,1889-01-28,0.0029641999999999997
1194,1889-01-29,0.0036071
1195,1889-01-30,0.0001919
1196,1889-01-31,0.0061887
1197,1889-02-01,0.0093915
1198,1889-02-02,-0.002346
1199,1889-02-04,-0.0034729
1200,1889-02-05,-0.0018800999999999998
1201,1889-02-06,0.0043936999999999995
1202,1889-02-07,0.0037351
1203,1889-02-08,-0.0074594
1204,1889-02-09,4.73e-05
1205,1889-02-11,0.0060045
1206,1889-02-12,-0.002513
1207,1889-02-13,0.00020830000000000002
1208,1889-02-14,0.0034186
1209,1889-02-15,0.0024483
1210,1889-02-16,-0.0007496
1211,1889-02-18,0.0011671
1212,1889-02-19,-0.0060178
1213,1889-02-20,4.77e-05
1214,1889-02-21,-0.0057364
1215,1889-02-23,0.0039258
1216,1889-02-25,-0.0043006
1217,1889-02-26,0.0040905
1218,1889-02-27,-0.0039812
1219,1889-02-28,0.001341
1220,1889-03-01,0.0055241000000000005
1221,1889-03-02,0.0006717
1222,1889-03-04,0.0035628
1223,1889-03-05,-0.0052538
1224,1889-03-06,-0.0038335
1225,1889-03-07,0.000998
1226,1889-03-08,-0.0025535999999999996
1227,1889-03-09,-0.0111363
1228,1889-03-11,0.0051015
1229,1889-03-12,-0.0002969
1230,1889-03-13,-0.0030658
1231,1889-03-14,-0.005525899999999999
1232,1889-03-15,-0.0093355
1233,1889-03-16,0.0023504000000000003
1234,1889-03-18,-0.0130421
1235,1889-03-19,0.0114285
1236,1889-03-20,0.0026808000000000005
1237,1889-03-21,0.0035003
1238,1889-03-22,-0.0027719999999999997
1239,1889-03-23,-0.0014582
1240,1889-03-25,-0.0021222
1241,1889-03-26,-0.0014636
1242,1889-03-27,0.005508600000000001
1243,1889-03-28,-0.004100100000000001
1244,1889-03-29,-0.0079315
1245,1889-03-30,0.0028706
1246,1889-04-01,0.0014665999999999998
1247,1889-04-02,0.006459
1248,1889-04-03,-0.0035064
1249,1889-04-04,0.0071063
1250,1889-04-05,0.0063985
1251,1889-04-06,0.002427
1252,1889-04-08,-0.0075505
1253,1889-04-09,0.0045811
1254,1889-04-10,0.0058735
1255,1889-04-11,0.0045361
1256,1889-04-12,0.0014319
1257,1889-04-13,-0.0005156000000000001
1258,1889-04-15,-0.0040857
1259,1889-04-16,-0.0011706
1260,1889-04-17,0.0002962
1261,1889-04-18,0.0004593
1262,1889-04-20,0.0020899
1263,1889-04-22,0.0014351
1264,1889-04-23,-0.0047435
1265,1889-04-24,0.0038899
1266,1889-04-25,0.0085952
1267,1889-04-26,-0.0024489
1268,1889-04-27,0.0020744
1269,1889-05-02,0.0045192
1270,1889-05-03,0.0038570999999999996
1271,1889-05-04,-0.0016026
1272,1889-05-06,0.0024059000000000003
1273,1889-05-07,-0.0032028
1274,1889-05-08,0.0033723
1275,1889-05-09,-0.0038438
1276,1889-05-10,-0.0038599000000000003
1277,1889-05-11,0.0022579
1278,1889-05-13,0.0049919
1279,1889-05-14,-0.0009628
1280,1889-05-15,0.0033692
1281,1889-05-16,0.0019191
1282,1889-05-17,0.00047880000000000004
1283,1889-05-18,0.0046294
1284,1889-05-20,0.0034969999999999997
1285,1889-05-21,0.0011098
1286,1889-05-22,0.0025331999999999998
1287,1889-05-23,0.0093163
1288,1889-05-24,-0.0015615
1289,1889-05-25,0.005174300000000001
1290,1889-05-27,0.0015628
1291,1889-05-28,0.0051423
1292,1889-05-29,-0.0051087
1293,1889-05-31,0.0040535
1294,1889-06-01,-0.0018969000000000002
1295,1889-06-03,0.0008976000000000001
1296,1889-06-04,-0.0009673
1297,1889-06-05,0.005719
1298,1889-06-06,0.0013574000000000001
1299,1889-06-07,0.0001202
1300,1889-06-08,-0.0018878
1301,1889-06-10,0.0039896
1302,1889-06-11,0.0038204999999999997
1303,1889-06-12,0.0018099
1304,1889-06-13,-0.0001865
1305,1889-06-14,-0.0057089
1306,1889-06-15,0.0001202
1307,1889-06-17,-0.0006513
1308,1889-06-18,0.005988
1309,1889-06-19,-0.006481000000000001
1310,1889-06-20,0.0010474
1311,1889-06-21,-0.0026589
1312,1889-06-22,-0.0003443
1313,1889-06-24,-0.0035973
1314,1889-06-25,0.0004311
1315,1889-06-26,0.00027560000000000003
1316,1889-06-27,-0.0037648000000000004
1317,1889-06-28,-0.00456
1318,1889-06-29,-3.65e-05
1319,1889-07-01,0.0033713000000000003
1320,1889-07-02,-0.0064838000000000005
1321,1889-07-03,-0.0098332
1322,1889-07-05,-0.0011944
1323,1889-07-06,-0.0034247
1324,1889-07-08,-0.006633
1325,1889-07-09,0.0015228
1326,1889-07-10,0.0061798
1327,1889-07-11,0.009178799999999999
1328,1889-07-12,-0.0129011
1329,1889-07-13,0.006490999999999999
1330,1889-07-15,0.0005547999999999999
1331,1889-07-16,0.0003953
1332,1889-07-17,-0.0027909000000000002
1333,1889-07-18,-0.0047177
1334,1889-07-19,-0.0045817
1335,1889-07-20,-0.0052505
1336,1889-07-22,-0.0007376
1337,1889-07-23,0.0098186
1338,1889-07-24,-0.0020163
1339,1889-07-25,0.0058793
1340,1889-07-26,-0.002169
1341,1889-07-27,0.0010396
1342,1889-07-29,-0.0004064
1343,1889-07-30,0.0048961000000000005
1344,1889-07-31,0.0019954
1345,1889-08-01,0.0005902
1346,1889-08-02,0.0026647
1347,1889-08-03,0.0010663
1348,1889-08-05,0.008221899999999999
1349,1889-08-06,0.0037395
1350,1889-08-07,-0.00036030000000000003
1351,1889-08-08,0.0040426
1352,1889-08-09,0.0040272
1353,1889-08-10,-0.0003569
1354,1889-08-12,0.0047943000000000005
1355,1889-08-13,-0.0025302
1356,1889-08-14,-4.46e-05
1357,1889-08-15,0.0010461
1358,1889-08-16,0.0018235
1359,1889-08-17,-4.4200000000000004e-05
1360,1889-08-19,-0.0040853
1361,1889-08-20,0.0013598
1362,1889-08-21,0.0015142
1363,1889-08-22,-0.0128091
1364,1889-08-23,-0.00020419999999999998
1365,1889-08-24,0.0029508000000000004
1366,1889-08-26,0.0106508
1367,1889-08-27,0.0055595
1368,1889-08-28,0.004136600000000001
1369,1889-08-29,-4.3e-05
1370,1889-08-30,0.0033499000000000003
1371,1889-08-31,0.004723
1372,1889-09-03,0.007144199999999999
1373,1889-09-04,-0.0018702000000000002
1374,1889-09-05,0.0106107
1375,1889-09-06,0.0029679000000000003
1376,1889-09-07,0.00040569999999999994
1377,1889-09-09,0.0013067999999999999
1378,1889-09-10,-0.0051453
1379,1889-09-11,0.0082488
1380,1889-09-12,-0.0024378
1381,1889-09-13,-4.48e-05
1382,1889-09-14,-0.0025947
1383,1889-09-16,-0.007113899999999999
1384,1889-09-17,0.004044
1385,1889-09-18,-0.0020074000000000003
1386,1889-09-19,0.0019198
1387,1889-09-20,-0.0035174
1388,1889-09-21,0.0028320999999999997
1389,1889-09-23,0.0004074
1390,1889-09-24,-0.0045769
1391,1889-09-25,0.0046576000000000005
1392,1889-09-26,0.004183699999999999
1393,1889-09-27,0.0002556
1394,1889-09-28,0.00010520000000000001
1395,1889-09-30,0.0008573000000000001
1396,1889-10-01,-0.0027386
1397,1889-10-02,0.0019262
1398,1889-10-03,-0.009964
1399,1889-10-04,0.0005733
1400,1889-10-05,-0.0021616
1401,1889-10-07,-0.0076488
1402,1889-10-08,0.0024193
1403,1889-10-09,0.0073137
1404,1889-10-10,-0.0001867
1405,1889-10-11,-0.0055092
1406,1889-10-12,0.0043993
1407,1889-10-14,0.0034674
1408,1889-10-15,-0.006408700000000001
1409,1889-10-16,0.0007284
1410,1889-10-17,-0.0098064
1411,1889-10-18,0.0047434
1412,1889-10-19,-0.0044875
1413,1889-10-21,-0.009597399999999999
1414,1889-10-22,0.0082145
1415,1889-10-23,0.0067593
1416,1889-10-24,-0.0027982
1417,1889-10-25,0.009658700000000001
1418,1889-10-26,-3.5100000000000006e-05
1419,1889-10-28,-0.0058287
1420,1889-10-29,0.00027069999999999997
1421,1889-10-30,0.0007307
1422,1889-10-31,0.0011901
1423,1889-11-01,-0.0060405
1424,1889-11-02,0.0016236
1425,1889-11-04,-0.00022440000000000003
1426,1889-11-06,0.0071601
1427,1889-11-07,0.0019164000000000002
1428,1889-11-08,-0.0092184
1429,1889-11-09,0.0020840999999999998
1430,1889-11-11,-0.005446800000000001
1431,1889-11-12,0.008269799999999999
1432,1889-11-13,-0.0080369
1433,1889-11-14,0.014911700000000002
1434,1889-11-15,0.0019097
1435,1889-11-16,0.0060085
1436,1889-11-18,-0.0012760999999999998
1437,1889-11-19,8.32e-05
1438,1889-11-20,-0.0003705
1439,1889-11-21,-0.0043048
1440,1889-11-22,0.0009951
1441,1889-11-23,0.0025126
1442,1889-11-25,-0.0006741000000000001
1443,1889-11-26,8.32e-05
1444,1889-11-27,-0.0058286
1445,1889-11-29,-0.0104383
1446,1889-11-30,-0.0068516
1447,1889-12-02,-0.0015421
1448,1889-12-03,0.0023412
1449,1889-12-04,-0.002472
1450,1889-12-05,-0.0004572
1451,1889-12-06,0.0183722
1452,1889-12-07,0.0016933
1453,1889-12-09,-0.0009033
1454,1889-12-10,0.0024564
1455,1889-12-11,-0.0013593
1456,1889-12-12,-0.0047199
1457,1889-12-13,0.0007785
1458,1889-12-14,0.0049173
1459,1889-12-16,0.001233
1460,1889-12-17,0.0019939
1461,1889-12-18,-0.00303
1462,1889-12-19,0.0035226999999999997
1463,1889-12-20,0.0019903
1464,1889-12-21,0.0012277999999999998
1465,1889-12-23,-0.0022619
1466,1889-12-24,0.00031689999999999995
1467,1889-12-26,-0.0005952
1468,1889-12-27,-0.0031820999999999998
1469,1889-12-28,-0.0085361
1470,1889-12-30,-0.0039928
1471,1889-12-31,0.0136178
1472,1890-01-02,-0.001355
1473,1890-01-03,0.008728299999999998
1474,1890-01-04,0.0033525999999999994
1475,1890-01-06,1.98e-05
1476,1890-01-07,-0.0063247
